date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:39:06	67533/67533	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:39:07%20GMT	https://mifx.com/education-read/course-3/5/16/strategi-trading-dasar?page=3	C:/My%20Web%20Sites/template-sk017/mifx.com/education-read/course-3/5/16/strategi-trading-dasar9ba9.html	(from https://mifx.com/education-read/course-3/5/16/strategi-trading-dasar?page=2)
08:39:07	222722/222722	---M--	200	added ('OK')	image/png	date:Wed,%2024%20Apr%202019%2005:22:28%20GMT	https://mifx.com/upload/education/chapter-2-(dasar-dasar-analisis-teknikal)-7678bb.png	C:/My%20Web%20Sites/template-sk017/mifx.com/upload/education/chapter-2-(dasar-dasar-analisis-teknikal)-7678bb.png	(from https://mifx.com/education-read/course-3/5/16/strategi-trading-dasar?page=2)
08:39:07	65268/65268	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:39:08%20GMT	https://mifx.com/education-read/course-3/5/16/strategi-trading-dasar?page=9	C:/My%20Web%20Sites/template-sk017/mifx.com/education-read/course-3/5/16/strategi-trading-dasar0b08.html	(from https://mifx.com/education-read/course-3/5/16/strategi-trading-dasar?page=10)
08:39:07	68285/68285	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:39:08%20GMT	https://mifx.com/education-read/course-3/5/17/strategi-trading-dasar?page=1	C:/My%20Web%20Sites/template-sk017/mifx.com/education-read/course-3/5/17/strategi-trading-dasar2679.html	(from https://mifx.com/education-read/course-3/5/17/strategi-trading-dasar?page=2)
08:39:08	67865/67865	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:39:09%20GMT	https://mifx.com/education-read/course-3/5/17/strategi-trading-dasar?page=3	C:/My%20Web%20Sites/template-sk017/mifx.com/education-read/course-3/5/17/strategi-trading-dasar9ba9.html	(from https://mifx.com/education-read/course-3/5/17/strategi-trading-dasar?page=2)
08:39:08	65469/65469	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:39:09%20GMT	https://mifx.com/education-read/course-3/5/18/strategi-trading-dasar?page=1	C:/My%20Web%20Sites/template-sk017/mifx.com/education-read/course-3/5/18/strategi-trading-dasar2679.html	(from https://mifx.com/education-read/course-3/5/18/strategi-trading-dasar?page=2)
08:39:08	65420/65420	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:39:10%20GMT	https://mifx.com/education-read/course-3/5/18/strategi-trading-dasar?page=3	C:/My%20Web%20Sites/template-sk017/mifx.com/education-read/course-3/5/18/strategi-trading-dasar9ba9.html	(from https://mifx.com/education-read/course-3/5/18/strategi-trading-dasar?page=2)
08:39:10	65169/65169	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:39:11%20GMT	https://mifx.com/education-read/course-3/5/18/strategi-trading-dasar?page=10	C:/My%20Web%20Sites/template-sk017/mifx.com/education-read/course-3/5/18/strategi-trading-dasar1448.html	(from https://mifx.com/education-read/course-3/5/18/strategi-trading-dasar?page=11)
08:39:11	1118/1118	---M--	200	added ('OK')	image/png	date:Wed,%2024%20Apr%202019%2005:22:28%20GMT	https://mifx.com/upload/generalImage/66f041e1-button%20ebook2.png	C:/My%20Web%20Sites/template-sk017/mifx.com/upload/generalImage/66f041e1-button%20ebook2.png	(from https://mifx.com/education-read/course-3/5/18/strategi-trading-dasar?page=11)
08:39:11	324851/324851	---M--	200	added ('OK')	image/png	date:Wed,%2024%20Apr%202019%2005:22:28%20GMT	https://mifx.com/upload/education/chapter-4-(manajemen-risiko)-908463.png	C:/My%20Web%20Sites/template-sk017/mifx.com/upload/education/chapter-4-(manajemen-risiko)-908463.png	(from https://mifx.com/education-read/course-3/5/18/strategi-trading-dasar?page=2)
08:39:12	261175/261175	---M--	200	added ('OK')	image/png	date:Wed,%2024%20Apr%202019%2005:22:28%20GMT	https://mifx.com/upload/education/chapter-4-(manajemen-risiko)-9942a3.png	C:/My%20Web%20Sites/template-sk017/mifx.com/upload/education/chapter-4-(manajemen-risiko)-9942a3.png	(from https://mifx.com/education-read/course-3/5/18/strategi-trading-dasar?page=11)
08:39:12	65092/65092	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:39:13%20GMT	https://mifx.com/education-read/course-3/5/strategi-trading-dasar?page=4	C:/My%20Web%20Sites/template-sk017/mifx.com/education-read/course-3/5/strategi-trading-dasarfdb0.html	(from https://mifx.com/education-read/course-3/5/strategi-trading-dasar?page=3)
08:39:13	243053/243053	---M--	200	added ('OK')	image/png	date:Wed,%2024%20Apr%202019%2005:22:28%20GMT	https://mifx.com/upload/education/chapter-1-(mengenal-pasar-dan-analisis-fundamental)-714f04.png	C:/My%20Web%20Sites/template-sk017/mifx.com/upload/education/chapter-1-(mengenal-pasar-dan-analisis-fundamental)-714f04.png	(from https://mifx.com/education-read/course-3/5/strategi-trading-dasar?page=3)
08:39:13	64120/64120	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:39:14%20GMT	https://mifx.com/education-read/course-4/6/20/strategi-trading-lanjutan?page=1	C:/My%20Web%20Sites/template-sk017/mifx.com/education-read/course-4/6/20/strategi-trading-lanjutan2679.html	(from https://mifx.com/education-read/course-4/6/20/strategi-trading-lanjutan?page=2)
08:39:13	64783/64783	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:39:14%20GMT	https://mifx.com/education-read/course-4/6/20/strategi-trading-lanjutan?page=3	C:/My%20Web%20Sites/template-sk017/mifx.com/education-read/course-4/6/20/strategi-trading-lanjutan9ba9.html	(from https://mifx.com/education-read/course-4/6/20/strategi-trading-lanjutan?page=2)
08:39:13	64700/64700	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:39:14%20GMT	https://mifx.com/education-read/course-4/6/20/strategi-trading-lanjutan?page=8	C:/My%20Web%20Sites/template-sk017/mifx.com/education-read/course-4/6/20/strategi-trading-lanjutanfdfa.html	(from https://mifx.com/education-read/course-4/6/20/strategi-trading-lanjutan?page=9)
08:39:14	76100/76100	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:39:15%20GMT	https://mifx.com/education-read/course-4/6/21/strategi-trading-lanjutan?page=1	C:/My%20Web%20Sites/template-sk017/mifx.com/education-read/course-4/6/21/strategi-trading-lanjutan2679.html	(from https://mifx.com/education-read/course-4/6/21/strategi-trading-lanjutan?page=2)
08:39:14	300790/300790	---M--	200	added ('OK')	image/png	date:Wed,%2024%20Apr%202019%2005:22:28%20GMT	https://mifx.com/upload/education/chapter-1-(analisis-teknikal-lanjutan)-1086943.png	C:/My%20Web%20Sites/template-sk017/mifx.com/upload/education/chapter-1-(analisis-teknikal-lanjutan)-1086943.png	(from https://mifx.com/education-read/course-4/6/20/strategi-trading-lanjutan?page=9)
08:39:14	67627/67627	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:39:15%20GMT	https://mifx.com/education-read/course-4/6/21/strategi-trading-lanjutan?page=3	C:/My%20Web%20Sites/template-sk017/mifx.com/education-read/course-4/6/21/strategi-trading-lanjutan9ba9.html	(from https://mifx.com/education-read/course-4/6/21/strategi-trading-lanjutan?page=2)
08:39:15	75948/75948	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:39:16%20GMT	https://mifx.com/education-read/course-4/6/21/strategi-trading-lanjutan?page=4	C:/My%20Web%20Sites/template-sk017/mifx.com/education-read/course-4/6/21/strategi-trading-lanjutanfdb0.html	(from https://mifx.com/education-read/course-4/6/21/strategi-trading-lanjutan?page=5)
08:39:15	359733/359733	---M--	200	added ('OK')	image/png	date:Wed,%2024%20Apr%202019%2005:22:28%20GMT	https://mifx.com/upload/education/chapter-2-(menggunakan-strategi-trading)-1105896.png	C:/My%20Web%20Sites/template-sk017/mifx.com/upload/education/chapter-2-(menggunakan-strategi-trading)-1105896.png	(from https://mifx.com/education-read/course-4/6/21/strategi-trading-lanjutan?page=2)
08:39:16	65223/65223	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:39:17%20GMT	https://mifx.com/education-read/course-4/6/22/strategi-trading-lanjutan?page=1	C:/My%20Web%20Sites/template-sk017/mifx.com/education-read/course-4/6/22/strategi-trading-lanjutan2679.html	(from https://mifx.com/education-read/course-4/6/22/strategi-trading-lanjutan?page=2)
08:39:16	351322/351322	---M--	200	added ('OK')	image/png	date:Wed,%2024%20Apr%202019%2005:22:28%20GMT	https://mifx.com/upload/education/chapter-2-(menggunakan-strategi-trading)-11301cb.png	C:/My%20Web%20Sites/template-sk017/mifx.com/upload/education/chapter-2-(menggunakan-strategi-trading)-11301cb.png	(from https://mifx.com/education-read/course-4/6/21/strategi-trading-lanjutan?page=5)
08:39:16	70917/70917	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:39:17%20GMT	https://mifx.com/education-read/course-4/6/22/strategi-trading-lanjutan?page=3	C:/My%20Web%20Sites/template-sk017/mifx.com/education-read/course-4/6/22/strategi-trading-lanjutan9ba9.html	(from https://mifx.com/education-read/course-4/6/22/strategi-trading-lanjutan?page=2)
08:39:17	308013/308013	---M--	200	added ('OK')	image/png	date:Wed,%2024%20Apr%202019%2005:22:28%20GMT	https://mifx.com/upload/education/chapter-3-(manajemen-modal)-115ae4d.png	C:/My%20Web%20Sites/template-sk017/mifx.com/upload/education/chapter-3-(manajemen-modal)-115ae4d.png	(from https://mifx.com/education-read/course-4/6/22/strategi-trading-lanjutan?page=2)
08:39:17	67555/67555	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:39:18%20GMT	https://mifx.com/education-read/course-4/6/22/strategi-trading-lanjutan?page=5	C:/My%20Web%20Sites/template-sk017/mifx.com/education-read/course-4/6/22/strategi-trading-lanjutanaf4d.html	(from https://mifx.com/education-read/course-4/6/22/strategi-trading-lanjutan?page=6)
08:39:18	351314/351314	---M--	200	added ('OK')	image/png	date:Wed,%2024%20Apr%202019%2005:22:28%20GMT	https://mifx.com/upload/education/chapter-3-(manajemen-modal)-119754e.png	C:/My%20Web%20Sites/template-sk017/mifx.com/upload/education/chapter-3-(manajemen-modal)-119754e.png	(from https://mifx.com/education-read/course-4/6/22/strategi-trading-lanjutan?page=6)
08:39:18	68223/68223	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:39:19%20GMT	https://mifx.com/education-read/course-4/6/strategi-trading-lanjutan?page=4	C:/My%20Web%20Sites/template-sk017/mifx.com/education-read/course-4/6/strategi-trading-lanjutanfdb0.html	(from https://mifx.com/education-read/course-4/6/strategi-trading-lanjutan?page=3)
08:39:18	354929/354929	---M--	200	added ('OK')	image/png	date:Wed,%2024%20Apr%202019%2005:22:28%20GMT	https://mifx.com/upload/education/chapter-1-(analisis-teknikal-lanjutan)-1025f8b.png	C:/My%20Web%20Sites/template-sk017/mifx.com/upload/education/chapter-1-(analisis-teknikal-lanjutan)-1025f8b.png	(from https://mifx.com/education-read/course-4/6/strategi-trading-lanjutan?page=3)
08:39:18	73901/73901	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:39:19%20GMT	https://mifx.com/education-read/course-5/7/24/menggunakan-trading-tools?page=1	C:/My%20Web%20Sites/template-sk017/mifx.com/education-read/course-5/7/24/menggunakan-trading-tools2679.html	(from https://mifx.com/education-read/course-5/7/24/menggunakan-trading-tools?page=2)
08:39:19	69248/69248	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:39:20%20GMT	https://mifx.com/education-read/course-5/7/24/menggunakan-trading-tools?page=3	C:/My%20Web%20Sites/template-sk017/mifx.com/education-read/course-5/7/24/menggunakan-trading-tools9ba9.html	(from https://mifx.com/education-read/course-5/7/24/menggunakan-trading-tools?page=2)
08:39:19	63284/63284	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:39:20%20GMT	https://mifx.com/education-read/course-5/7/24/menggunakan-trading-tools?page=11	C:/My%20Web%20Sites/template-sk017/mifx.com/education-read/course-5/7/24/menggunakan-trading-tools1c8b.html	(from https://mifx.com/education-read/course-5/7/24/menggunakan-trading-tools?page=12)
08:39:20	112413/112413	---M--	200	added ('OK')	image/png	date:Wed,%2024%20Apr%202019%2005:22:28%20GMT	https://mifx.com/upload/education/chapter-1-(tools-tanpa-ketentuan-margin)-131c9ae.png	C:/My%20Web%20Sites/template-sk017/mifx.com/upload/education/chapter-1-(tools-tanpa-ketentuan-margin)-131c9ae.png	(from https://mifx.com/education-read/course-5/7/24/menggunakan-trading-tools?page=12)
08:39:20	66843/66843	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:39:21%20GMT	https://mifx.com/education-read/course-5/7/25/menggunakan-trading-tools?page=1	C:/My%20Web%20Sites/template-sk017/mifx.com/education-read/course-5/7/25/menggunakan-trading-tools2679.html	(from https://mifx.com/education-read/course-5/7/25/menggunakan-trading-tools?page=2)
08:39:20	66106/66106	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:39:21%20GMT	https://mifx.com/education-read/course-5/7/25/menggunakan-trading-tools?page=3	C:/My%20Web%20Sites/template-sk017/mifx.com/education-read/course-5/7/25/menggunakan-trading-tools9ba9.html	(from https://mifx.com/education-read/course-5/7/25/menggunakan-trading-tools?page=2)
08:39:21	169674/169674	---M--	200	added ('OK')	image/png	date:Wed,%2024%20Apr%202019%2005:22:28%20GMT	https://mifx.com/upload/education/chapter-2-(tools-dengan-ketentuan-margin)-13338f5.png	C:/My%20Web%20Sites/template-sk017/mifx.com/upload/education/chapter-2-(tools-dengan-ketentuan-margin)-13338f5.png	(from https://mifx.com/education-read/course-5/7/25/menggunakan-trading-tools?page=2)
08:39:21	63151/63151	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:39:22%20GMT	https://mifx.com/education-read/course-5/7/menggunakan-trading-tools?page=4	C:/My%20Web%20Sites/template-sk017/mifx.com/education-read/course-5/7/menggunakan-trading-toolsfdb0.html	(from https://mifx.com/education-read/course-5/7/menggunakan-trading-tools?page=3)
08:39:21	96290/96290	---M--	200	added ('OK')	image/png	date:Wed,%2024%20Apr%202019%2005:22:28%20GMT	https://mifx.com/upload/education/chapter-1-(tools-tanpa-ketentuan-margin)-122847c.png	C:/My%20Web%20Sites/template-sk017/mifx.com/upload/education/chapter-1-(tools-tanpa-ketentuan-margin)-122847c.png	(from https://mifx.com/education-read/course-5/7/menggunakan-trading-tools?page=3)
08:39:22	78964/78964	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:39:23%20GMT	https://mifx.com/blog?page=22	C:/My%20Web%20Sites/template-sk017/mifx.com/blog3c09.html	(from https://mifx.com/blog?page=17)
08:39:22	78433/78433	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:39:23%20GMT	https://mifx.com/blog?page=23	C:/My%20Web%20Sites/template-sk017/mifx.com/blog89ae.html	(from https://mifx.com/blog?page=18)
08:39:23	90056/90056	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:39:24%20GMT	https://mifx.com/blog?page=24	C:/My%20Web%20Sites/template-sk017/mifx.com/blog1d82.html	(from https://mifx.com/blog?page=19)
08:39:23	78731/78731	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:39:24%20GMT	https://mifx.com/blog?page=25	C:/My%20Web%20Sites/template-sk017/mifx.com/blog8c06.html	(from https://mifx.com/blog?page=20)
08:39:25	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Apr%202020%2001:39:25%20GMT	http://mifx.com/tradingtips/index.php/2017/09/22/cara-trading-forex-menggunakan-support-dan-resistance/	C:/My%20Web%20Sites/template-sk017/mifx.com/tradingtips/index.php/2017/09/22/cara-trading-forex-menggunakan-support-dan-resistance/index.html	(from https://mifx.com/blog-read/tips-ahli/47/support-dan-resisten,-kunci-sukses-trading)
08:39:25	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Apr%202020%2001:39:25%20GMT	http://mifx.com/tradingtips/index.php/2017/10/19/temukan-tren-candlestick-bantu-ambil-posisi/	C:/My%20Web%20Sites/template-sk017/mifx.com/tradingtips/index.php/2017/10/19/temukan-tren-candlestick-bantu-ambil-posisi/index.html	(from https://mifx.com/blog-read/tips-ahli/47/support-dan-resisten,-kunci-sukses-trading)
08:39:27	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2006%20Apr%202020%2001:39:27%20GMT	http://mifx.com/web/tradingtips/index.php/2017/09/20/tips-memanfaatkan-volatilitas-nfp-saat-trading/	C:/My%20Web%20Sites/template-sk017/mifx.com/web/tradingtips/index.php/2017/09/20/tips-memanfaatkan-volatilitas-nfp-saat-trading/index.html	(from https://mifx.com/blog-read/tips-ahli/60/kalender-ekonomi:-trading-pada-momen-yang-tepat)
08:39:27	584/584	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2006%20Apr%202020%2001:39:27%20GMT	http://mifx.com/spreadfromzero?Source=BlogTradingTips	C:/My%20Web%20Sites/template-sk017/mifx.com/spreadfromzero.490c48a.delayed	(from https://mifx.com/blog-read/analisis-trader-ahli/63/trading-tips-russel-sandiford-(10-okt))
08:39:27	84962/84962	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:39:24%20GMT	https://mifx.com/blog?page=26	C:/My%20Web%20Sites/template-sk017/mifx.com/blog19d2.html	(from https://mifx.com/blog?page=21)
08:39:28	77631/77631	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:39:28%20GMT	https://mifx.com/blog-read/tips-ahli/26/trading-emas-trading-sederhana-dari-aset-safe-haven	C:/My%20Web%20Sites/template-sk017/mifx.com/blog-read/tips-ahli/26/trading-emas-trading-sederhana-dari-aset-safe-haven.html	(from https://mifx.com/blog-read/tips-ahli/78/5-keunggulan-trading-emas-online-versus-trading-emas-fisik)
08:39:28	83464/83464	---MCZ	200	added ('OK')	text/html	date:Mon,%2006%20Apr%202020%2001:39:29%20GMT	https://mifx.com/blog-read/tips-ahli/60/kalender-ekonomi-trading-pada-momen-yang-tepat	C:/My%20Web%20Sites/template-sk017/mifx.com/blog-read/tips-ahli/60/kalender-ekonomi-trading-pada-momen-yang-tepat.html	(from https://mifx.com/blog-read/tips-ahli/139/5-macam-investasi-cocok-dirintis-sejak-usia-muda)
08:39:28	10888989/10888989	---M--	200	added ('OK')	application/pdf	date:Wed,%2024%20Apr%202019%2004:03:24%20GMT	https://mifx.com/uploads/files/doc/MIFX-Introduction%20to%20Financial%20Markets.pdf	C:/My%20Web%20Sites/template-sk017/mifx.com/uploads/files/doc/MIFX-Introduction%20to%20Financial%20Markets.pdf	(from https://mifx.com/education-read/course-3/5/18/strategi-trading-dasar?page=11)
08:39:29	25641/25641	---M--	200	added ('OK')	image/png	date:Wed,%2024%20Apr%202019%2005:22:28%20GMT	https://mifx.com/upload/generalImage/a87ff679a2f3e-waktu-terbaik-trading-update.png	C:/My%20Web%20Sites/template-sk017/mifx.com/upload/generalImage/a87ff679a2f3e-waktu-terbaik-trading-update.png	(from https://mifx.com/blog-read/tips-ahli/127/kapan-waktu-terbaik-untuk-trading-forex%253F)
08:39:29	32141/32141	---M--	200	added ('OK')	image/png	date:Wed,%2024%20Apr%202019%2005:22:28%20GMT	https://mifx.com/upload/generalImage/ed3d2c219-waktu-terburuk-trading-update.png	C:/My%20Web%20Sites/template-sk017/mifx.com/upload/generalImage/ed3d2c219-waktu-terburuk-trading-update.png	(from https://mifx.com/blog-read/tips-ahli/127/kapan-waktu-terbaik-untuk-trading-forex%253F)
08:39:29	30368/30368	---M--	200	added ('OK')	image/png	date:Wed,%2024%20Apr%202019%2005:22:28%20GMT	https://mifx.com/upload/generalImage/f4b9ec30a-graphic%20bitcoin-01.png	C:/My%20Web%20Sites/template-sk017/mifx.com/upload/generalImage/f4b9ec30a-graphic%20bitcoin-01.png	(from https://mifx.com/blog-read/tips-ahli/126/meredupnya-minat-bitcoin,-forex-dan-emas-semakin-cemerlang)
08:39:30	17293/17293	---M--	200	added ('OK')	image/png	date:Wed,%2024%20Apr%202019%2005:22:28%20GMT	https://mifx.com/upload/generalImage/35f4a8-graphic%20bitcoin-02.png	C:/My%20Web%20Sites/template-sk017/mifx.com/upload/generalImage/35f4a8-graphic%20bitcoin-02.png	(from https://mifx.com/blog-read/tips-ahli/126/meredupnya-minat-bitcoin,-forex-dan-emas-semakin-cemerlang)
08:39:30	22645/22645	---M--	200	added ('OK')	image/png	date:Wed,%2024%20Apr%202019%2005:22:28%20GMT	https://mifx.com/upload/generalImage/f457c545a9d-graphic%20bitcoin-05.png	C:/My%20Web%20Sites/template-sk017/mifx.com/upload/generalImage/f457c545a9d-graphic%20bitcoin-05.png	(from https://mifx.com/blog-read/tips-ahli/126/meredupnya-minat-bitcoin,-forex-dan-emas-semakin-cemerlang)
